序号,日期,时间,类别,月份,运营区间,支付渠道,渠道商户号,商户订单号,支付订单号,重复数,收入类型,业务单号,收入,手续费,入账金额,退款方式,退款,手续费退回,出账金额,退款日期1,退款时间1,退款单号1,退款金额1,退回手续费1,实际出账1,退款日期2,退款时间2,退款单号2,退款金额2,退回手续费2,实际出账2,退款日期3,退款时间3,退款单号3,退款金额3,退回手续费3,实际出账3,退款日期4,退款时间4,退款单号4,退款金额4,退回手续费4,实际出账4,退款合计,退回手术费合计,实际出账合计,支付订单当前结余
436,1/15/2023,4:41 PM,,1,2022-2023,微信支付,1604236346,02817733313744328729,4200001650202301152280529926,0,-,-,-,-,-,,4800.00,-25.92000,4825.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
437,1/15/2023,4:57 PM,,1,2022-2023,微信支付,1604236346,02821833733758082552,4200001642202301159937721066,0,-,-,-,-,-,,780.00,-4.21000,784.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
438,1/15/2023,5:00 PM,,1,2022-2023,微信支付,1604236346,02819633513750241146,4200001672202301155842440416,0,-,-,-,-,-,,4440.00,-23.98000,4463.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
439,1/15/2023,5:12 PM,,1,2022-2023,微信支付,1604236346,02819733523750523106,4200001661202301154528218021,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
440,1/15/2023,5:15 PM,,1,2022-2023,微信支付,1604236346,02822833833759699371,4200001681202301150009209443,0,-,-,-,-,-,,9290.00,-50.17000,9340.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
441,1/15/2023,5:26 PM,,1,2022-2023,微信支付,1604236346,02819533503749183450,4200001671202301150759243224,0,-,-,-,-,-,,3890.00,-21.01000,3911.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
442,1/15/2023,6:00 PM,,1,2022-2023,微信支付,1604236346,02807132233623139151,4200001635202301133106950677,0,-,-,-,-,-,,4600.00,-24.84000,4624.84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
443,1/15/2023,9:31 PM,,1,2022-2023,微信支付,1604236346,02828334393788152601,4200001665202301154085790761,1,-,-,1.00,0.01000,0.99,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-0.01,1.01,-0.02,
444,1/16/2023,9:00 AM,,1,2022-2023,微信支付,1604236346,02829234473830833642,4200001640202301167304607337,1,-,-,500.00,2.70000,497.3,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,400,-2.16,402.16,95.14,
445,1/16/2023,9:23 AM,,1,2022-2023,微信支付,1604236346,02829634523832228500,4200001666202301165874166523,1,-,-,500.00,2.70000,497.3,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,390,-2.11,392.11,105.19,
446,1/16/2023,9:49 AM,,1,2022-2023,微信支付,1604236346,02829734533833751582,4200001662202301168915086353,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1460,-7.88,1467.88,521.32,
447,1/16/2023,10:12 AM,,1,2022-2023,微信支付,1604236346,02830034563835131685,4200001674202301168144311191,1,-,-,8000.00,43.20000,7956.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6750,-36.45,6786.45,1170.35,
448,1/16/2023,10:26 AM,,1,2022-2023,微信支付,1604236346,02830234583835972524,4200001661202301168976943738,1,-,-,400.00,2.16000,397.84,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,300,-1.62,301.62,96.22,
449,1/16/2023,10:28 AM,,1,2022-2023,微信支付,1604236346,02830934653836117423,4200001647202301168750268142,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2550,-13.77,2563.77,420.03,
450,1/16/2023,10:46 AM,,1,2022-2023,微信支付,1604236346,02832034763837195224,4200001682202301168927014498,1,-,-,600.00,3.24000,596.76,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,450,-2.43,452.43,144.33,
451,1/16/2023,11:11 AM,,1,2022-2023,微信支付,1604236346,02834435003838655483,4200001644202301166144679985,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2850,-15.39,2865.39,118.41,
452,1/16/2023,11:19 AM,,1,2022-2023,微信支付,1604236346,02834835053839177450,4200001662202301160258420343,1,-,-,100.00,0.54000,99.46,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70,-0.38,70.38,29.08,
453,1/16/2023,11:19 AM,,1,2022-2023,微信支付,1604236346,02834935063839192012,4200001636202301169257911890,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2850,-15.39,2865.39,118.41,
454,1/16/2023,11:28 AM,,1,2022-2023,微信支付,1604236346,02807832303655328675,4200001656202301140188800194,0,-,-,-,-,-,,2800.00,-15.12000,2815.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
455,1/16/2023,11:30 AM,,1,2022-2023,微信支付,1604236346,02836035173839816047,4200001647202301166927702411,3,-,-,500.00,2.70000,497.3,-,-,-,,1/16/2023,11:31 AM,50302104492023011629991721820,100.00,1/16/2023,11:31 AM,50302104492023011629991131579,100.00,-,-,-,-,-,-,-,-,300,-1.62,301.62,195.68,
456,1/16/2023,11:31 AM,,1,2022-2023,微信支付,1604236346,02836035173839816047,4200001647202301166927702411,0,-,-,-,-,-,,100.00,-0.54000,100.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
457,1/16/2023,11:31 AM,,1,2022-2023,微信支付,1604236346,02836035173839816047,4200001647202301166927702411,0,-,-,-,-,-,,100.00,-0.54000,100.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
458,1/16/2023,11:31 AM,,1,2022-2023,微信支付,1604236346,02836035173839816047,4200001647202301166927702411,0,-,-,-,-,-,,100.00,-0.54000,100.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
459,1/16/2023,11:37 AM,,1,2022-2023,微信支付,1604236346,02836335203840212800,4200001648202301164825617883,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,700,-3.78,703.78,290.82,
460,1/16/2023,12:15 PM,,1,2022-2023,微信支付,1604236346,02836535223842542204,4200001663202301165446033449,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4700,-25.38,4725.38,247.62,
461,1/16/2023,12:31 PM,,1,2022-2023,微信支付,1604236346,02820733623755287401,4200001646202301151645486281,0,-,-,-,-,-,,3960.00,-21.38000,3981.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
462,1/16/2023,12:40 PM,,1,2022-2023,微信支付,1604236346,02836635233843994538,4200001661202301166903445919,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,780,-4.21,784.21,210.39,
463,1/16/2023,3:56 PM,,1,2022-2023,微信支付,1604236346,02834435003838655483,4200001644202301166144679985,0,-,-,-,-,-,,2850.00,-15.39000,2865.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
464,1/16/2023,4:10 PM,,1,2022-2023,微信支付,1604236346,02832034763837195224,4200001682202301168927014498,0,-,-,-,-,-,,450.00,-2.43000,452.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
465,1/16/2023,4:11 PM,,1,2022-2023,微信支付,1604236346,02820533603754167529,4200001666202301154476494226,0,-,-,-,-,-,,8800.00,-47.52000,8847.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
466,1/16/2023,4:12 PM,,1,2022-2023,微信支付,1604236346,02829234473830833642,4200001640202301167304607337,0,-,-,-,-,-,,400.00,-2.16000,402.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
467,1/16/2023,4:31 PM,,1,2022-2023,微信支付,1604236346,02834935063839192012,4200001636202301169257911890,0,-,-,-,-,-,,2850.00,-15.39000,2865.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
468,1/16/2023,4:34 PM,,1,2022-2023,微信支付,1604236346,02836635233843994538,4200001661202301166903445919,0,-,-,-,-,-,,780.00,-4.21000,784.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
469,1/16/2023,4:58 PM,,1,2022-2023,微信支付,1604236346,02830234583835972524,4200001661202301168976943738,0,-,-,-,-,-,,300.00,-1.62000,301.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
470,1/16/2023,4:58 PM,,1,2022-2023,微信支付,1604236346,02834835053839177450,4200001662202301160258420343,0,-,-,-,-,-,,70.00,-0.38000,70.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
471,1/16/2023,5:08 PM,,1,2022-2023,微信支付,1604236346,02839335513860120961,4200001657202301169826446042,1,-,-,1.00,0.01000,0.99,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-0.01,1.01,-0.02,
472,1/16/2023,5:11 PM,,1,2022-2023,微信支付,1604236346,02836535223842542204,4200001663202301165446033449,0,-,-,-,-,-,,4700.00,-25.38000,4725.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
473,1/16/2023,5:36 PM,,1,2022-2023,微信支付,1604236346,02829634523832228500,4200001666202301165874166523,0,-,-,-,-,-,,390.00,-2.11000,392.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
474,1/16/2023,5:52 PM,,1,2022-2023,微信支付,1604236346,02839635543862714234,4200001655202301161066105927,1,-,-,1.00,0.01000,0.99,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-0.01,1.01,-0.02,
475,1/16/2023,8:04 PM,,1,2022-2023,微信支付,1604236346,02815733113692173458,4200001641202301147570579189,0,-,-,-,-,-,,1700.00,-9.18000,1709.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
476,1/17/2023,8:28 AM,,1,2022-2023,微信支付,1604236346,02842835863915329289,4200001641202301172541953118,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9580,-51.73,9631.73,314.27,
477,1/17/2023,8:41 AM,,1,2022-2023,微信支付,1604236346,02842935873916076558,4200001669202301171799690534,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
478,1/17/2023,9:29 AM,,1,2022-2023,微信支付,1604236346,02843235903918989949,4200001673202301176458647163,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,900,-4.86,904.86,89.74,
479,1/17/2023,9:37 AM,,1,2022-2023,微信支付,1604236346,02843335913919426629,4200001635202301171091700798,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
480,1/17/2023,9:58 AM,,1,2022-2023,微信支付,1604236346,02843535933920730955,4200001671202301172367432171,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3000,-16.2,3016.2,-32.4,
481,1/17/2023,10:23 AM,,1,2022-2023,微信支付,1604236346,02844135993922196704,4200001646202301175178346124,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
482,1/17/2023,10:41 AM,,1,2022-2023,微信支付,1604236346,02844236003923277276,4200001652202301170916074459,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2850,-15.39,2865.39,118.41,
483,1/17/2023,10:51 AM,,1,2022-2023,微信支付,1604236346,02843535933920730955,4200001671202301172367432171,0,-,-,-,-,-,,3000.00,-16.20000,3016.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
484,1/17/2023,11:27 AM,,1,2022-2023,微信支付,1604236346,02844636053926058842,4200001662202301170857824783,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
485,1/17/2023,12:12 PM,,1,2022-2023,微信支付,1604236346,02845236113928720256,4200001675202301178253907815,1,-,-,500.00,2.70000,497.3,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,390,-2.11,392.11,105.19,
486,1/17/2023,12:52 PM,,1,2022-2023,微信支付,1604236346,02843235903918989949,4200001673202301176458647163,0,-,-,-,-,-,,900.00,-4.86000,904.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
487,1/17/2023,1:02 PM,,1,2022-2023,微信支付,1604236346,02839635543862714234,4200001655202301161066105927,0,-,-,-,-,-,,1.00,-0.01000,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
488,1/17/2023,1:08 PM,,1,2022-2023,微信支付,1604236346,02846236213932117783,4200001679202301175302142334,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5000,-27,5027,-54,
489,1/17/2023,1:27 PM,,1,2022-2023,微信支付,1604236346,02839335513860120961,4200001657202301169826446042,0,-,-,-,-,-,,1.00,-0.01000,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
490,1/17/2023,1:28 PM,,1,2022-2023,微信支付,1604236346,02828334393788152601,4200001665202301154085790761,0,-,-,-,-,-,,1.00,-0.01000,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
491,1/17/2023,1:58 PM,,1,2022-2023,微信支付,1604236346,02846636253935092828,4200001676202301172933224259,1,-,-,5.00,0.03000,4.97,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-0.03,5.03,-0.06,
492,1/17/2023,2:06 PM,,1,2022-2023,微信支付,1604236346,02846836273935578279,4200001680202301177667391694,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2800,-15.12,2815.12,168.68,
493,1/17/2023,2:11 PM,,1,2022-2023,微信支付,1604236346,02847036293935864018,4200001658202301170334421524,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1900,-10.26,1910.26,78.94,
494,1/17/2023,2:24 PM,,1,2022-2023,微信支付,1604236346,02846636253935092828,4200001676202301172933224259,0,-,-,-,-,-,,5.00,-0.03000,5.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
495,1/17/2023,3:16 PM,,1,2022-2023,微信支付,1604236346,02842935873916076558,4200001669202301171799690534,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
496,1/17/2023,3:24 PM,,1,2022-2023,微信支付,1604236346,02848036393940238606,4200001653202301175669294727,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1700,-9.18,1709.18,280.02,
497,1/17/2023,3:39 PM,,1,2022-2023,微信支付,1604236346,02842835863915329289,4200001641202301172541953118,0,-,-,-,-,-,,9580.00,-51.73000,9631.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
498,1/17/2023,3:49 PM,,1,2022-2023,微信支付,1604236346,02843335913919426629,4200001635202301171091700798,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
499,1/17/2023,3:49 PM,,1,2022-2023,微信支付,1604236346,02844636053926058842,4200001662202301170857824783,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
500,1/17/2023,3:50 PM,,1,2022-2023,微信支付,1604236346,02844236003923277276,4200001652202301170916074459,0,-,-,-,-,-,,2850.00,-15.39000,2865.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
501,1/17/2023,4:34 PM,,1,2022-2023,微信支付,1604236346,02846236213932117783,4200001679202301175302142334,0,-,-,-,-,-,,5000.00,-27.00000,5027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
502,1/17/2023,4:38 PM,,1,2022-2023,微信支付,1604236346,02847036293935864018,4200001658202301170334421524,0,-,-,-,-,-,,1900.00,-10.26000,1910.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
503,1/17/2023,4:40 PM,,1,2022-2023,微信支付,1604236346,02829734533833751582,4200001662202301168915086353,0,-,-,-,-,-,,1460.00,-7.88000,1467.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
504,1/17/2023,4:56 PM,,1,2022-2023,微信支付,1604236346,02844135993922196704,4200001646202301175178346124,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
505,1/17/2023,5:03 PM,,1,2022-2023,微信支付,1604236346,02846836273935578279,4200001680202301177667391694,0,-,-,-,-,-,,2800.00,-15.12000,2815.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
506,1/17/2023,5:24 PM,,1,2022-2023,微信支付,1604236346,02850236613947449937,4200001662202301178491323031,1,-,-,1.00,0.01000,0.99,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-0.01,1.01,-0.02,
507,1/17/2023,5:24 PM,,1,2022-2023,微信支付,1604236346,02850236613947449937,4200001662202301178491323031,0,-,-,-,-,-,,1.00,-0.01000,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
508,1/17/2023,5:53 PM,,1,2022-2023,微信支付,1604236346,02845236113928720256,4200001675202301178253907815,0,-,-,-,-,-,,390.00,-2.11000,392.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
509,1/18/2023,8:19 AM,,1,2022-2023,微信支付,1604236346,02853136904001175991,4200001678202301184833855301,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9280,-50.11,9330.11,615.89,
510,1/18/2023,8:22 AM,,1,2022-2023,微信支付,1604236346,02853236914001325569,4200001647202301183698403602,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4800,-25.92,4825.92,147.08,
511,1/18/2023,10:18 AM,,1,2022-2023,微信支付,1604236346,02853636954008329492,4200001646202301180111381194,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
512,1/18/2023,10:29 AM,,1,2022-2023,微信支付,1604236346,02853736964008979720,4200001641202301186235947620,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1900,-10.26,1910.26,78.94,
513,1/18/2023,10:33 AM,,1,2022-2023,微信支付,1604236346,02853836974009174974,4200001674202301180186392178,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1900,-10.26,1910.26,78.94,
514,1/18/2023,10:33 AM,,1,2022-2023,微信支付,1604236346,02853936984009185962,4200001650202301189498398483,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,790,-4.27,794.27,200.33,
515,1/18/2023,10:38 AM,,1,2022-2023,微信支付,1604236346,02848036393940238606,4200001653202301175669294727,0,-,-,-,-,-,,1700.00,-9.18000,1709.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
516,1/18/2023,10:50 AM,,1,2022-2023,微信支付,1604236346,02854036994010224754,4200001671202301184549048465,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4400,-23.76,4423.76,549.24,
517,1/18/2023,11:00 AM,,1,2022-2023,微信支付,1604236346,02854137004010828003,4200001680202301182459511620,1,-,-,1.00,0.01000,0.99,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-0.01,1.01,-0.02,
518,1/18/2023,11:11 AM,,1,2022-2023,微信支付,1604236346,02853236914001325569,4200001647202301183698403602,0,-,-,-,-,-,,4800.00,-25.92000,4825.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
519,1/18/2023,11:44 AM,,1,2022-2023,微信支付,1604236346,02854137004010828003,4200001680202301182459511620,0,-,-,-,-,-,,1.00,-0.01000,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
520,1/18/2023,12:10 PM,,1,2022-2023,微信支付,1604236346,02854437034015030304,4200001653202301186037088787,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,900,-4.86,904.86,89.74,
521,1/18/2023,12:19 PM,,1,2022-2023,微信支付,1604236346,02854737064015584688,4200001721202301186962434588,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,730,-3.94,733.94,260.66,
522,1/18/2023,12:56 PM,,1,2022-2023,微信支付,1604236346,02854937094017765539,4200001677202301188176300119,1,-,-,500.00,2.70000,497.3,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,420,-2.27,422.27,75.03,
523,1/18/2023,1:05 PM,,1,2022-2023,微信支付,1604236346,02855037104018324588,4200001637202301183200124772,1,-,-,300.00,1.62000,298.38,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,220,-1.19,221.19,77.19,
524,1/18/2023,1:12 PM,,1,2022-2023,微信支付,1604236346,02855137114018728223,4200001648202301182752151553,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4700,-25.38,4725.38,247.62,
525,1/18/2023,1:24 PM,,1,2022-2023,微信支付,1604236346,02853136904001175991,4200001678202301184833855301,0,-,-,-,-,-,,9280.00,-50.11000,9330.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
526,1/18/2023,1:26 PM,,1,2022-2023,微信支付,1604236346,02855537154019557228,4200001680202301180883012997,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
527,1/18/2023,2:32 PM,,1,2022-2023,微信支付,1604236346,02853636954008329492,4200001646202301180111381194,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
528,1/18/2023,3:21 PM,,1,2022-2023,微信支付,1604236346,02854937094017765539,4200001677202301188176300119,0,-,-,-,-,-,,420.00,-2.27000,422.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
529,1/18/2023,3:22 PM,,1,2022-2023,微信支付,1604236346,02830934653836117423,4200001647202301168750268142,0,-,-,-,-,-,,2550.00,-13.77000,2563.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
530,1/18/2023,3:54 PM,,1,2022-2023,微信支付,1604236346,02854737064015584688,4200001721202301186962434588,0,-,-,-,-,-,,730.00,-3.94000,733.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
531,1/18/2023,4:04 PM,,1,2022-2023,微信支付,1604236346,02809732493664145154,4200001676202301141820589355,0,-,-,-,-,-,,2600.00,-14.04000,2614.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
532,1/18/2023,4:05 PM,,1,2022-2023,微信支付,1604236346,02855037104018324588,4200001637202301183200124772,0,-,-,-,-,-,,220.00,-1.19000,221.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
533,1/18/2023,4:32 PM,,1,2022-2023,微信支付,1604236346,02855537154019557228,4200001680202301180883012997,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
534,1/18/2023,4:39 PM,,1,2022-2023,微信支付,1604236346,02854437034015030304,4200001653202301186037088787,0,-,-,-,-,-,,900.00,-4.86000,904.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
535,1/18/2023,4:43 PM,,1,2022-2023,微信支付,1604236346,02855137114018728223,4200001648202301182752151553,0,-,-,-,-,-,,4700.00,-25.38000,4725.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
536,1/18/2023,5:18 PM,,1,2022-2023,微信支付,1604236346,02853836974009174974,4200001674202301180186392178,0,-,-,-,-,-,,1900.00,-10.26000,1910.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
537,1/18/2023,5:22 PM,,1,2022-2023,微信支付,1604236346,02853936984009185962,4200001650202301189498398483,0,-,-,-,-,-,,790.00,-4.27000,794.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
538,1/18/2023,5:26 PM,,1,2022-2023,微信支付,1604236346,02853736964008979720,4200001641202301186235947620,0,-,-,-,-,-,,1900.00,-10.26000,1910.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
539,1/18/2023,10:30 PM,,1,2022-2023,微信支付,1604236346,02859337554052221991,4200001748202301185792148237,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5000,-27,5027,4919,
540,1/19/2023,8:52 AM,,1,2022-2023,微信支付,1604236346,02860037624089555740,4200001748202301194744873370,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1900,-10.26,1910.26,78.94,
541,1/19/2023,8:54 AM,,1,2022-2023,微信支付,1604236346,02860137634089667994,4200001646202301191420618564,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
542,1/19/2023,9:08 AM,,1,2022-2023,微信支付,1604236346,02860237644090523033,4200001722202301192721020919,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,736,-3.97,739.97,254.63,
543,1/19/2023,9:27 AM,,1,2022-2023,微信支付,1604236346,02860437664091616839,4200001649202301197669803188,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2000,-10.8,2010.8,-21.6,
544,1/19/2023,9:40 AM,,1,2022-2023,微信支付,1604236346,02860737694092435114,4200001649202301193130836003,1,-,-,400.00,2.16000,397.84,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,300,-1.62,301.62,96.22,
